rep,hx|edu|F,hz|edu|F,hx|edu|P,hz|edu|P,q3mean|edu,hx|web|F,hz|web|F,hx|web|P,hz|web|P,q3mean|web,mf_F|edu|est,mf_F|edu|pop,mf_F|edu|wcu|lo,mf_F|edu|wcu|hi,mf_F|edu|wcu|se,mf_F|edu|cr2cv|lo,mf_F|edu|cr2cv|hi,mf_F|edu|cr2cv|se,mf_P|edu|est,mf_P|edu|pop,mf_P|edu|wcu|lo,mf_P|edu|wcu|hi,mf_P|edu|wcu|se,mf_P|edu|cr2cv|lo,mf_P|edu|cr2cv|hi,mf_P|edu|cr2cv|se,mf_P6|edu|est,mf_P6|edu|pop,mf_P6|edu|wcu|lo,mf_P6|edu|wcu|hi,mf_P6|edu|wcu|se,mf_P6|edu|cr2cv|lo,mf_P6|edu|cr2cv|hi,mf_P6|edu|cr2cv|se,q3|edu|est,q3|edu|pop,q3|edu|wcu|lo,q3|edu|wcu|hi,q3|edu|wcu|se,q3|edu|cr2cv|lo,q3|edu|cr2cv|hi,q3|edu|cr2cv|se,mf_F|web|est,mf_F|web|pop,mf_F|web|wcu|lo,mf_F|web|wcu|hi,mf_F|web|wcu|se,mf_F|web|cr2cv|lo,mf_F|web|cr2cv|hi,mf_F|web|cr2cv|se,mf_P|web|est,mf_P|web|pop,mf_P|web|wcu|lo,mf_P|web|wcu|hi,mf_P|web|wcu|se,mf_P|web|cr2cv|lo,mf_P|web|cr2cv|hi,mf_P|web|cr2cv|se,mf_P6|web|est,mf_P6|web|pop,mf_P6|web|wcu|lo,mf_P6|web|wcu|hi,mf_P6|web|wcu|se,mf_P6|web|cr2cv|lo,mf_P6|web|cr2cv|hi,mf_P6|web|cr2cv|se,q3|web|est,q3|web|pop,q3|web|wcu|lo,q3|web|wcu|hi,q3|web|wcu|se,q3|web|cr2cv|lo,q3|web|cr2cv|hi,q3|web|cr2cv|se,diff_mf_F|est,diff_mf_F|pop,diff_mf_F|wcu|lo,diff_mf_F|wcu|hi,diff_mf_F|wcu|se,diff_mf_F|cr2cv|lo,diff_mf_F|cr2cv|hi,diff_mf_F|cr2cv|se,diff_mf_P|est,diff_mf_P|pop,diff_mf_P|wcu|lo,diff_mf_P|wcu|hi,diff_mf_P|wcu|se,diff_mf_P|cr2cv|lo,diff_mf_P|cr2cv|hi,diff_mf_P|cr2cv|se,diff_mf_P6|est,diff_mf_P6|pop,diff_mf_P6|wcu|lo,diff_mf_P6|wcu|hi,diff_mf_P6|wcu|se,diff_mf_P6|cr2cv|lo,diff_mf_P6|cr2cv|hi,diff_mf_P6|cr2cv|se
10,0.6,1.5,1.5,1.5,-1.1565981217795942,0.4,0.8,1.25,1.5,-0.9223427939798153,0.6267209055248275,0.6307675147323362,0.6087777507555869,0.646897882795171,0.011745666507894163,0.562455513051528,0.6735957398247654,0.02594339781076668,0.6987271005296146,0.7010047685912939,0.6931203299060827,0.7038354391840362,0.0033243919909497345,0.6801619932570249,0.7392163639763633,0.01545903509706187,0.710971341809079,0.7109224736951313,0.7034722336526487,0.7151625418991662,0.0034888694624920715,0.7004965674213892,0.7301040640192714,0.008157173962316992,-0.5280777650554127,-0.5273057977045704,-0.6101023745395905,-0.41332409708584505,0.057040505976039026,-0.6409808315988788,-0.28097413243339386,0.10074782068183002,0.6602836582327974,0.6701314151968208,0.6488657362220033,0.6718140397068011,0.0069848183181288655,0.6522269397476357,0.6964224394198109,0.012344524225214037,0.7149486400863329,0.7148602075718945,0.7006028973910847,0.7279938203726256,0.007673575536765766,0.6978365320974476,0.7480821214590955,0.01336724562775424,0.7185637270780645,0.7207868426348563,0.7077018072438829,0.7303501129243906,0.006252674324846396,0.6990354531229463,0.7688094220339785,0.01553356321959026,-0.2796042834999283,-0.29679932003270904,-0.31976247503661526,-0.2279600933109584,0.02724903886978695,-0.3587814121231804,-0.19630508691037057,0.04887033417832933,-0.033562752707969934,-0.03936390046448468,-0.052549789090825944,-0.01657163074988932,0.010487109921608572,-0.10248810391018193,0.008964120554272495,0.028084253210963542,-0.016221539556718234,-0.013855438980600598,-0.03067240636030084,0.0003150370718563826,0.008793531023277406,-0.059350789729416806,0.03833012932151893,0.024405767654503828,-0.007592385268985535,-0.009864368939724977,-0.021314320586982592,0.004638430086278976,0.007565418433942462,-0.04918568058715579,0.020115065043662554,0.016831837947017963
8,0.4,1.5,0.4,1.5,-0.6171102984479251,0.8,1.5,1.5,1.5,-0.7139687892525707,0.6531495277794367,0.6536885771172758,0.6402442318090452,0.6691130406122962,0.007338618857297708,0.6400667081203518,0.6841242411942989,0.012902806973346103,0.7008076107538218,0.7006603051108908,0.6867111552780119,0.7182091952475117,0.008068048846193747,0.6815313282988197,0.7250313888043076,0.01125535630572397,0.7155994615878922,0.7121656487983683,0.7051175712344984,0.7291392303235946,0.007067247873271694,0.7001816289232217,0.733440965389644,0.009453529469662651,-0.23027070647588424,-0.36675010270328756,-0.35444387365417523,0.14959200450757257,0.13277492527710955,-0.4111176098484137,0.024637470114992482,0.12487187362040804,0.6560421296314654,0.6585414530653622,0.6340398064226074,0.6833004898948782,0.01378471843443505,0.6155996300199267,0.6995111524865473,0.02470219047165609,0.7273269421942344,0.7302836385486672,0.7095133692056551,0.7474075000867891,0.012026096676198228,0.7061111490194689,0.7614172792300717,0.01742491997251386,0.7263272615113345,0.7284565717795217,0.7104103374200612,0.7438295383161642,0.010828392557448304,0.7043213345520162,0.7598863008693484,0.01730827179163356,-0.2578862215935358,-0.35683160722785773,-0.3395050189273176,-0.15383514991530822,0.052347853069354675,-0.3935789969532393,-0.0524719181988334,0.10369937615633909,-0.0028926018520286645,-0.004852875948086366,-0.025504994362239783,0.016824529244770486,0.01135722667025108,-0.03466378675666934,0.04283672013033214,0.022620331846644443,-0.02651933144041263,-0.029623333437776345,-0.045342059990095565,-0.010641326959661648,0.009376080202445838,-0.061073714504730564,-0.0034422909209447933,0.014796505153297777,-0.010727799923442305,-0.016290922981153422,-0.027418398269820697,0.00374537226740412,0.008396308464370235,-0.04527490755119086,0.0063133181036393315,0.01469972192977042
13,0.6,1.5,0.5,1.5,-0.7982071045727419,0.4,1.5,0.4,1.5,-0.9914860621040638,0.6571250721544943,0.648981430790675,0.6433574130836879,0.6674163620810342,0.006780513977846292,0.6314010185957499,0.6931011379109286,0.019079984335202874,0.7048233377760624,0.7043530271060008,0.690257775729595,0.7101316137574702,0.005171968003450627,0.6855899505160167,0.730504208355744,0.013666315100210708,0.6907243293907294,0.6934840808307781,0.6827616740580466,0.7001612780545802,0.005005759229491077,0.6762044538874415,0.7196176888209064,0.011333418467595079,-0.21157206897073247,-0.3298683198817723,-0.32446841022106065,0.07548085227190818,0.11628248671471875,-0.3490842924592537,0.2698249844586298,0.1638423534017825,0.5834917017697472,0.6070345306754565,0.5542649050055872,0.6135654915290889,0.021912289571364207,0.5315712167135512,0.6350131966996523,0.03629143874782947,0.6403069748988597,0.6547989236069796,0.5964695021444106,0.6627886689129618,0.017846349170202017,0.5710189597031662,0.6805741022402104,0.03446568722819758,0.6737805223930557,0.6878261832477124,0.655967855424721,0.6913212800858841,0.012091414839727027,0.6469943216063521,0.7042676595166407,0.019448500779939128,-0.3349755676379067,-0.27700287665309675,-0.4200683480410565,-0.1907591344681001,0.07516313760981169,-0.42107632431333697,-0.11885671376542861,0.09454456430227265,0.07363337038474715,0.04194690011521851,0.03662973662816789,0.10306129910584401,0.023016353762981077,0.005427655288461508,0.15245239576685982,0.044771742282806386,0.06451636287720275,0.04955410349902123,0.042440637514657875,0.09291868801802775,0.015714017061262082,0.02562182888839122,0.14840575511676324,0.03692309252100082,0.016943806997673616,0.005657897583065674,-0.0019175270301544194,0.03288888171986552,0.01135952480307358,-0.0206582134225929,0.04620632026513396,0.019540289892702057
14,0.4,1.5,0.4,1.5,-0.997751401310412,0.4,1.5,0.4,1.5,-0.826125485278016,0.6419291557965737,0.6589809036662676,0.6286307413668408,0.6607566204615618,0.009584895463981096,0.6187707719184,0.6733504452525099,0.016541831462968153,0.7337436042726245,0.7397280795849067,0.724815501333237,0.7435758430671607,0.00613294972101194,0.7249370664974742,0.769794819375778,0.01322779146313094,0.7242596189593036,0.7282509568844023,0.718943208894068,0.7310351708102916,0.00346426527865989,0.7129916475696186,0.7445454471287859,0.00997774611760964,-0.45617461850769375,-0.4565341932317092,-0.5939150254092911,-0.1981344233972125,0.10223319369018281,-0.6658926262785682,-0.1170755689055824,0.12829847099638356,0.7191042359638659,0.7211714705267355,0.6875700548844949,0.7476704706835264,0.01693249652407076,0.664919207238189,0.7629043094829999,0.028139569439929273,0.796677864460108,0.7970752983855872,0.7698605337314005,0.8250589068406798,0.016794956903820844,0.7539692065095944,0.8554430292020822,0.0313873746249252,0.7654130452841975,0.7696177866953594,0.7495804704619238,0.7818326901668785,0.009483080451959594,0.7431967503055174,0.7991240444582455,0.016788527535609686,-0.303679598352078,-0.29291385921766416,-0.38003617200755146,-0.23212156045966414,0.040705063295503434,-0.44650648223241096,-0.17823687867818572,0.0886886061636579,-0.07717508016729213,-0.062190566860467866,-0.10788961302665304,-0.04545157934750417,0.01839557048465368,-0.1381159848256197,-0.03122321436898294,0.03131840195181533,-0.06293426018748349,-0.0573472188006805,-0.09131165403136944,-0.040144366942482024,0.014801124152541499,-0.1135249018029707,-0.011782092451069856,0.03171589885882392,-0.04115342632489394,-0.04136682981095707,-0.058282513313619944,-0.024551310668032914,0.009380167325283172,-0.08783390380794595,-0.01139420563536546,0.020440563194509345
12,0.6,1.5,1.25,1.5,-0.8657639558312686,0.4,1.5,0.4,1.5,-1.175167483652726,0.7073362802383408,0.6933942251427923,0.6832009453406661,0.7368757213109934,0.015488942004909207,0.6621687252085895,0.7713508262044729,0.031107401191293443,0.7315267216972998,0.7265718982053254,0.7145237450005172,0.7508149988707341,0.011371841958971719,0.6875923200931849,0.7624160311927851,0.01862916630558722,0.7337486631254843,0.7315771260213864,0.7186917978468346,0.7501529737751044,0.009290495064422893,0.7148929320001801,0.7609402492639861,0.01474922598526279,-0.4524587816644388,-0.5594034812690866,-0.7509849503450241,-0.16521297072463442,0.14771938414847438,-0.8408331295990283,-0.1600714554068297,0.19522108503055396,0.6419112576510594,0.6562259268486348,0.6256815650476039,0.6746963093984806,0.013656067573267624,0.6220744513031777,0.6852190894120955,0.018302542258715228,0.7026038944867143,0.715600547984633,0.6885456348714869,0.7308560424746988,0.012559555465866571,0.6819853311879567,0.7420156879854627,0.017175009078783852,0.6894567399054335,0.7005119213486177,0.6693728204099129,0.7176844223837892,0.014495892843888242,0.6601991747013052,0.7335983253940493,0.019902049006801502,-0.40960805930122807,-0.4253380907683027,-0.5198459769360599,-0.3177966429686889,0.055336943615004346,-0.5597175006712672,-0.2522328615639817,0.08810369274575104,0.06542502258728145,0.037168298294157465,0.0323327273308697,0.0840779086067924,0.013507721619584424,0.006642152903215154,0.1162217613963917,0.03133490794399274,0.028922827210585478,0.0109713502206924,0.0045171666773327485,0.04756212584246297,0.01301708428964508,-0.02804925905855507,0.05185596549639148,0.021720148523803086,0.04429192322005071,0.03106520467276863,0.020359233672859682,0.06323694381705383,0.01287890095048347,0.012238151967598282,0.07387543771422315,0.02101196162820507
15,0.6,1.5,1.0,1.5,-0.6940726645659174,0.4,1.5,0.4,1.5,-1.0201543777099937,0.6424634531754893,0.6392197406885392,0.6166830574693469,0.669496451862339,0.01635732352874384,0.614055877378581,0.6828338903944895,0.019658072334919372,0.6944478191297155,0.6922027265402355,0.6776317179593112,0.7079576737313463,0.009542598301227294,0.6627227481399836,0.7233640701711228,0.01765055143333143,0.7003439312847076,0.6979174435049341,0.6904100337108198,0.7071848765959193,0.005359895974367726,0.6847366083636118,0.7140629939169572,0.007907259991236338,-0.27269821109171916,-0.39320361136106824,-0.4496861675655398,-0.06913773686341007,0.11978388393717039,-0.5620665059805767,0.009997079526427699,0.16772921020289558,0.6455468700668229,0.6654618806463223,0.6335590060874898,0.6677073708038279,0.008906660557244312,0.6284784156410782,0.6899757340706509,0.017050264806241635,0.7059474161688203,0.7136974092559937,0.6845980460486965,0.7201960552781214,0.009536183035393064,0.6779264642884618,0.7319051139458027,0.014980237886954953,0.7013872459956546,0.7059717079963412,0.686422947005597,0.7170575847823463,0.008802340643930966,0.67675663202589,0.7299274352295982,0.015805932685877114,-0.41840569074000455,-0.60779008887529,-0.6645110060138499,-0.09336764375837747,0.1327463139103022,-0.6648418612240236,-0.2039984911657572,0.13422128805746683,-0.0030834168913336235,-0.026242139957783128,-0.040407755222373165,0.015124278109827055,0.016574513309491862,-0.03763787076983538,0.02957764009639987,0.021120871536912337,-0.011499597039104748,-0.021494682715758162,-0.029141808920187178,0.004148768144016254,0.010089986621030764,-0.052595574886871374,0.01090016149651716,0.01798576042836112,-0.0010433147109469854,-0.008054264491407115,-0.01802432045572404,0.010032848660917446,0.008285731236515121,-0.03466894555877362,0.017306379967554682,0.015317571410412394
16,0.4,0.6,0.4,0.5,-1.208754569176909,0.8,1.5,1.5,1.5,-0.6156949495085018,0.6972941200388842,0.6698774148151326,0.6606344908493619,0.7268694059017926,0.018502894765239506,0.6624082595506693,0.7409574072060617,0.019513166722718488,0.716410581080652,0.7157463440665675,0.6858799650546185,0.7594863707205202,0.019944509183952075,0.6776199425915183,0.751335057519943,0.01854053007200334,0.7098457240037469,0.7042526996699603,0.6943038462927166,0.7275814096117811,0.008863199732780607,0.6919588590882102,0.7248423341644757,0.009476730719289617,-0.6786621391719972,-0.7227392156826221,-1.2190651834813013,-0.48299693934224586,0.25300414137731936,-1.2158186756659628,-0.5544829731037376,0.19705095028632538,0.6463636546142958,0.6498454182112937,0.625602440145108,0.6750471489965361,0.013181767034954472,0.5995030043884048,0.7274277274815732,0.03646933341430959,0.7194439744691155,0.7221418148579563,0.7032826492137886,0.7439515328026932,0.01012948731959109,0.6942355392528892,0.7853486218637256,0.02401694646198783,0.7251435457064253,0.7284100763056232,0.7099098349214935,0.7452136655307258,0.008623256032714919,0.6967008854322153,0.7750941314000452,0.019383780015901464,-0.10934898655078011,-0.15213986871443597,-0.1729638731655892,-0.0305618624372455,0.038649223036295276,-0.21138861412487356,0.029938181401186884,0.07746054540112202,0.050930465424588456,0.02003199660383892,-0.015159282088853573,0.10419656476019143,0.0301195423569163,-0.04369619455703572,0.12287974922654026,0.04263650880423029,-0.0030333933884634234,-0.006395470791388802,-0.05708188484547329,0.05732063208848748,0.02803907004912532,-0.09955229619645062,0.04335606246064227,0.03597789890126886,-0.01529782170267835,-0.024157376635662864,-0.04594335425956381,0.017164952746053327,0.015268816119915438,-0.08405551527093255,0.013132188348261221,0.02419515752493717
18,0.4,1.5,0.4,1.5,-1.097181259184645,1.5,1.5,1.0,1.5,-0.9050140047841023,0.6086903894941306,0.6287782169642019,0.5901484897700632,0.6379927473938887,0.014057252830432585,0.5580686479066874,0.6620876768108893,0.03143361762157999,0.6734235455739562,0.675781254322105,0.6527437901571004,0.7019098818976082,0.013302928367583206,0.6176019999731045,0.7154575354620423,0.02647695858482227,0.7122537378333508,0.7086749929753685,0.6868147051678904,0.7326948565975676,0.012729101305299625,0.6757840519418351,0.7603584878019892,0.021671681720071927,-0.3516057354152684,-0.36430646545546563,-0.4682938603361404,-0.20429510770180292,0.07717208857823858,-0.6738876431525097,0.011696641851082323,0.17125215868746382,0.6138913185865197,0.613123254665041,0.5953237966579947,0.626863382238869,0.008174244185755065,0.5868222551123112,0.633762828489328,0.013618743203814782,0.6930463192423252,0.6940246262580883,0.6673132974341125,0.7121266693571974,0.011966715158525156,0.6716656608698068,0.7480292116190633,0.02259059717467987,0.7070777396721726,0.7090037908234773,0.6827183126862032,0.7287184189833115,0.012295555232992052,0.6849590835249441,0.7376516030568399,0.017072776407408636,-0.2025046037731561,-0.17220399486288784,-0.24027427805494825,-0.09470357538234486,0.04555294321522806,-0.2699440139951897,-0.05504630181732284,0.07096429244495472,-0.005200929092389117,0.015654962299160857,-0.021617214992554624,0.02630669905041453,0.014514648969306099,-0.0514761596056907,0.049598470694226175,0.03044037091376113,-0.019622773668368954,-0.018243371935983244,-0.044263387218540076,0.017661363407763496,0.017150522636961076,-0.09246750460257375,0.024098656539926967,0.03195127458952285,0.005175998161178197,-0.0003287978481087972,-0.011360495345864224,0.02658991715086183,0.0107937639696904,-0.018757221177627452,0.04484218361562966,0.018468947762498914
17,0.6,1.5,1.5,1.5,-1.0876835056823833,0.4,1.0,0.4,1.0,-1.010411044586777,0.6846540150114038,0.6798768222796097,0.6725944022254857,0.6981258040089207,0.007309530935669451,0.6513130825618021,0.7069464654732196,0.016118105843020408,0.7192767931716135,0.7177413471420617,0.7044778312496757,0.7319636046857098,0.00752896456238397,0.6975907343476276,0.740835827848719,0.011546511535539629,0.7216502270705657,0.7224060043948836,0.7068990878813795,0.7337596455407152,0.007727537449607135,0.7010388631601095,0.743587179097803,0.012228084313592989,-0.664587210330279,-0.40644309763657394,-0.716477612823303,-0.44682658694554866,0.08330000443208589,-0.864738917303052,-0.176868467875269,0.18739354083534573,0.6410376569339266,0.6465648403925052,0.6165380349367579,0.6751124378569016,0.01771819882724093,0.6010646213989936,0.682442539742888,0.025686505384663653,0.7008195225169305,0.720429133461777,0.6839929921917021,0.7344099377802297,0.016138264396619646,0.6754194255770839,0.7556543813791581,0.023714843260076546,0.703973292798811,0.7203024044115139,0.6849875265012816,0.7337199003109071,0.015316574272582987,0.6848478300418755,0.7479476770501389,0.019291120730356853,-0.4169222654555536,-0.45489924575950474,-0.52724544337563,0.004735602901932423,0.1670303615315504,-0.6588394152308356,-0.2996529583942704,0.08261257384513415,0.04361635807747721,0.03331198188710449,0.01813274631446929,0.061371116752492315,0.014756081991988421,-0.008931417984091972,0.09678770839920746,0.02742175801929597,0.018457270654683056,-0.002687786319715224,-0.02046129119403297,0.04314454294083145,0.018016151924932344,-0.035835844833891004,0.05124339414423868,0.02580025594697443,0.017676934271754652,0.0021035999833696195,-0.012981999823558875,0.04241571261818551,0.016105278722129874,-0.025937558053183138,0.051124940604023235,0.022324313849888335
19,1.5,0.5,1.0,1.5,-0.830856650275199,0.4,1.5,0.4,1.5,-0.8022651032945025,0.6235312520909334,0.6200115872010075,0.6112681784772451,0.6357376681310247,0.007222901555734599,0.5859288246080324,0.6394274420506645,0.01483567525119789,0.70790188446615,0.7112509298431378,0.6973585568599413,0.7206117587087413,0.0059457952342212485,0.6973686003468804,0.7351544452790023,0.011892983000632754,0.7199128636043297,0.7214129114258735,0.7134372919830179,0.7297691657747725,0.004463193953764733,0.7134383314240261,0.7414297235764037,0.008876862099356004,-0.09436336227946641,-0.20556637922801876,-0.24771046991080742,-0.09553683068521011,0.044819530937543636,-0.32963285066462394,-0.03773342617732904,0.08894403703575096,0.6686356020718255,0.6747422265717178,0.6471953246735916,0.6906494174348732,0.013364212301605146,0.6369812658434771,0.7047525752473498,0.02133015761097283,0.7350601079857992,0.7353938885960745,0.7192472988368765,0.7483134024534001,0.008115462097003532,0.71103780272578,0.7677194148351278,0.015581331448384764,0.723451366418047,0.7280608033235301,0.7110680413192926,0.7349106719095808,0.007918911113967732,0.7001274062578782,0.7680081752577687,0.017470783862498434,-0.33803255288961337,-0.36640084654292854,-0.4458489366033619,0.12868541435247915,0.19041383554968727,-0.5129354403597934,0.09216029496811806,0.15074684942653532,-0.04510434998089208,-0.05473063937071032,-0.07790428687554782,-0.014546937565110968,0.017837924993173156,-0.10049321907948916,-0.0032651565229095403,0.025499640769656686,-0.02715822351964925,-0.024142958752936705,-0.04141496948926664,-0.006002372220386888,0.010976348240439311,-0.055323081843293445,0.014667474098906258,0.021962914645822222,-0.003538502813717259,-0.006647891897656577,-0.01915533946566827,0.013520850747733858,0.009957688014843527,-0.0487673594690658,0.03291141408274988,0.020948828600730468
20,0.4,1.5,0.4,1.5,-0.8537218333322422,0.4,1.5,0.4,1.5,-0.9306386434039413,0.6535955270820275,0.6579940469482098,0.6377604608329956,0.6683554922552,0.008067773236459963,0.6316886875532651,0.6792790624055648,0.013831425167384606,0.7047499458621915,0.7056092733499013,0.6859601167601442,0.7222703002755053,0.010774400332503684,0.6825636143204483,0.7355649279004649,0.015063762608372947,0.710912700868455,0.7043317050658592,0.6969555445996045,0.7285147360236615,0.00855593248487824,0.6892896600648195,0.7393064688764587,0.013620372228688043,-0.35948012752789116,-0.4867689554732306,-0.5209262914495105,-0.037593351670331177,0.13229750464266785,-0.8858461125917645,-0.13830007429999625,0.1850579947298875,0.6501797749287274,0.6537874945670371,0.6239928264033998,0.681244234831738,0.01749766461419075,0.6125031257270384,0.7000941294067817,0.025169449694784365,0.7243229410313315,0.732743572675232,0.7053872394921218,0.7489824062745725,0.013929605320117009,0.698384778953826,0.7742241337572532,0.0218492723053272,0.7077819945942287,0.7168483062138019,0.6952958054775052,0.7225897658294843,0.00935907248260671,0.6875824551327079,0.7349237179412423,0.015207983555876816,-0.4368346654694022,-0.36696046466318677,-0.4718205929344493,-0.19289084722624616,0.0866865047025424,-0.7040845657506172,-0.20066524404279884,0.13057566570759005,0.0034157521533001445,0.0042065523811727346,-0.014596166272984098,0.021992450113460335,0.01168459338033684,-0.023962119287019294,0.054527714897771515,0.019807684084932563,-0.019572995169140017,-0.027134299325330735,-0.043962197551519866,0.004317376708004,0.013807548949444299,-0.058344576590665116,0.02166069202369053,0.021388140439036103,0.0031307062742262914,-0.01251660114794273,-0.01620439363531276,0.02776135413299772,0.012611992318469835,-0.031190402147477633,0.035986610360507806,0.019222444159274585
21,0.8,1.5,1.25,1.0,-1.2926213855246034,0.5,1.5,0.4,1.5,-0.6584724175764277,0.6369075159627076,0.6327545765881409,0.6244134494702239,0.6490987552781039,0.00692706365400843,0.6144399282850224,0.6668341299054735,0.013913594511088027,0.7107853904586413,0.7123356275681213,0.7016655529786746,0.7196435397436809,0.005057920160620161,0.6958627828736359,0.7242377775571638,0.008734273766727097,0.7202154795194917,0.7201606370474667,0.7121165326444352,0.7283803487448611,0.00427413489407639,0.7061947119901834,0.7325909672547959,0.007898561356866781,-0.7701452385528454,-0.7031079576010204,-0.9531794109857216,-0.35204150517780464,0.18041842359333374,-0.9885350624626578,-0.4232141631042424,0.16493717705366095,0.6357032720636842,0.6363052822133646,0.6159750928551091,0.6566894386549067,0.011749706902812853,0.6155583116147634,0.6748872770018188,0.017075253308297005,0.6852089975483808,0.6896678777212254,0.6640339954856035,0.7091422701680036,0.012715485842086255,0.6582250694422384,0.7219091208615039,0.017602211369393946,0.6886177269838972,0.6905322874701053,0.6771956273642454,0.7026261938198902,0.00733898921067627,0.6677056652347472,0.7105504218261693,0.012588605797921782,-0.10799188398742303,-0.1514391547680407,-0.210800461499081,-0.001585256576403446,0.0654058206938414,-0.2284840093914291,0.06875997097180588,0.08885801081939806,0.001204243899023405,-0.003550705625223638,-0.028917601180575778,0.029227980484613704,0.01637147383050486,-0.051753688961344635,0.04590145274724509,0.02583948508947997,0.02557639291026048,0.0226677498468959,-0.0037289895930878725,0.04979977828396143,0.016390248604343086,-0.015785160410782165,0.0638365407128369,0.023141933112019696,0.03159775253559449,0.02962834957736138,0.01343356150394142,0.045401673769653136,0.009791930827680985,0.006541818144640173,0.0617082433696098,0.015386110422355097
22,0.4,1.5,0.4,1.5,-0.7780291853845513,0.5,1.5,0.8,1.5,-1.0581235414583354,0.6035395521750416,0.6056150057315333,0.5523110275674703,0.6534087335285167,0.03206051162080836,0.5148550870928621,0.6716851626127561,0.048700707094059256,0.6530204816019566,0.6753591226349978,0.6174464083931759,0.7083057733441275,0.027154694589431712,0.5981822035443722,0.7273456808894615,0.04614840040690263,0.6796844208267403,0.6898406270183037,0.651254386229173,0.7122979405895133,0.01795239635435496,0.6378381963111525,0.7260212680009311,0.02747354607630991,-0.181089983106814,-0.2532261359118853,-0.3530238558622714,0.15113765320438516,0.14749290595381298,-0.38017248499302814,0.20699006442229967,0.1582101579776205,0.6404468004634535,0.6513938803323746,0.6256510626703504,0.6529564668824799,0.008861292336397732,0.6251678612448961,0.6637425160759785,0.012251014551617694,0.7075236405875481,0.7122984097450397,0.6960869906005114,0.7177944852871085,0.0068957553084326405,0.6941815286712746,0.7297632919309959,0.010366078859091897,0.7099689163850734,0.7144200318891757,0.7022036347697309,0.7184222446387566,0.0047767431365661715,0.6970175322815367,0.7241323748107267,0.007499211823370583,-0.4212070502330142,-0.5325854443642551,-0.6071744361193319,-0.3075352174274347,0.07902994312680214,-0.8064432949103516,-0.12452431957567967,0.1576031556942259,-0.036907248288411854,-0.04577887460084129,-0.0963781161751846,0.020592836794424557,0.03684340598871628,-0.13196502741533128,0.03507944205024291,0.05393436859393712,-0.05450315898559155,-0.03693928711004191,-0.08780949472092964,0.008237683129232745,0.030104371004662584,-0.12044138885167494,0.025274783868482517,0.05057911182857086,-0.030284495558333124,-0.024579404870871957,-0.055297921823319295,0.007082652392283492,0.020170384592695108,-0.07408638281248615,0.01672581996480746,0.030033496387547893
23,0.8,1.5,1.5,1.5,-1.161391603108783,0.4,1.5,1.5,1.5,-1.0510644724289915,0.6058768303767623,0.6023482894026426,0.5944006173748491,0.6175767718824479,0.006408495286555161,0.579261031167667,0.6289716255803748,0.014816096270038073,0.6798747844558564,0.6831942116938416,0.6685239975838376,0.6922229561620824,0.00626025637597672,0.6618196421777159,0.6982732730690765,0.010468158831341447,0.6915647814432476,0.6943163294133999,0.6826289255828559,0.701220181726304,0.00514278817228703,0.6783929658866898,0.7049286642078065,0.007770982821481034,-0.5646501088329314,-0.3944224323414052,-0.5443896763085758,-0.24052241689899218,0.0870813405004154,-0.5974255178376153,-0.2941323285280479,0.08683302593905927,0.6514443848564287,0.6557425127509237,0.6372703012925244,0.6678818406502154,0.009996635054430722,0.635548095154418,0.6817493573251726,0.013059629222291256,0.7144803644669164,0.7145969863143371,0.7035294252738843,0.7250485394619559,0.006801145552265759,0.7004774413442308,0.7392115461700169,0.011542007070696143,0.7246486822866014,0.7242462584934558,0.7131859080548564,0.7352128327489598,0.006646377008099844,0.7027926075661307,0.7516936271702975,0.012924627090428777,-0.6414843076683702,-0.5745213918358635,-0.8016827687412416,-0.5047448602564658,0.0867875391944702,-0.8272191064550782,-0.5162613888443076,0.09454500334473506,-0.04556755447966643,-0.053394223348281034,-0.0657477711941861,-0.024771472736264455,0.011363992652427391,-0.08487700354740682,-0.024012494678003454,0.018542131518848162,-0.034605580011060066,-0.031402774620495455,-0.04339136464369615,-0.024180756931613034,0.005189773746498071,-0.05491837213630475,-0.023247781354987243,0.007899353491031349,-0.033083900843353775,-0.029929929080055873,-0.042999954727515007,-0.02399350157143678,0.005726376752768673,-0.05979632830327876,-0.015001413914954909,0.011158820379565663
