rep,hx|edu|F,hz|edu|F,hx|edu|P,hz|edu|P,q3mean|edu,hx|web|F,hz|web|F,hx|web|P,hz|web|P,q3mean|web,mf_F|edu|est,mf_F|edu|pop,mf_F|edu|wcu|lo,mf_F|edu|wcu|hi,mf_F|edu|wcu|se,mf_F|edu|cr2cv|lo,mf_F|edu|cr2cv|hi,mf_F|edu|cr2cv|se,mf_P|edu|est,mf_P|edu|pop,mf_P|edu|wcu|lo,mf_P|edu|wcu|hi,mf_P|edu|wcu|se,mf_P|edu|cr2cv|lo,mf_P|edu|cr2cv|hi,mf_P|edu|cr2cv|se,mf_P6|edu|est,mf_P6|edu|pop,mf_P6|edu|wcu|lo,mf_P6|edu|wcu|hi,mf_P6|edu|wcu|se,mf_P6|edu|cr2cv|lo,mf_P6|edu|cr2cv|hi,mf_P6|edu|cr2cv|se,q3|edu|est,q3|edu|pop,q3|edu|wcu|lo,q3|edu|wcu|hi,q3|edu|wcu|se,q3|edu|cr2cv|lo,q3|edu|cr2cv|hi,q3|edu|cr2cv|se,mf_F|web|est,mf_F|web|pop,mf_F|web|wcu|lo,mf_F|web|wcu|hi,mf_F|web|wcu|se,mf_F|web|cr2cv|lo,mf_F|web|cr2cv|hi,mf_F|web|cr2cv|se,mf_P|web|est,mf_P|web|pop,mf_P|web|wcu|lo,mf_P|web|wcu|hi,mf_P|web|wcu|se,mf_P|web|cr2cv|lo,mf_P|web|cr2cv|hi,mf_P|web|cr2cv|se,mf_P6|web|est,mf_P6|web|pop,mf_P6|web|wcu|lo,mf_P6|web|wcu|hi,mf_P6|web|wcu|se,mf_P6|web|cr2cv|lo,mf_P6|web|cr2cv|hi,mf_P6|web|cr2cv|se,q3|web|est,q3|web|pop,q3|web|wcu|lo,q3|web|wcu|hi,q3|web|wcu|se,q3|web|cr2cv|lo,q3|web|cr2cv|hi,q3|web|cr2cv|se,diff_mf_F|est,diff_mf_F|pop,diff_mf_F|wcu|lo,diff_mf_F|wcu|hi,diff_mf_F|wcu|se,diff_mf_F|cr2cv|lo,diff_mf_F|cr2cv|hi,diff_mf_F|cr2cv|se,diff_mf_P|est,diff_mf_P|pop,diff_mf_P|wcu|lo,diff_mf_P|wcu|hi,diff_mf_P|wcu|se,diff_mf_P|cr2cv|lo,diff_mf_P|cr2cv|hi,diff_mf_P|cr2cv|se,diff_mf_P6|est,diff_mf_P6|pop,diff_mf_P6|wcu|lo,diff_mf_P6|wcu|hi,diff_mf_P6|wcu|se,diff_mf_P6|cr2cv|lo,diff_mf_P6|cr2cv|hi,diff_mf_P6|cr2cv|se
10,0.4,1.0,0.4,0.8,0.002720744901095986,0.4,1.0,0.5,0.8,-0.017268208742593442,0.6985858804554379,0.7029182998282193,0.6925920273724138,0.7074374122896022,0.004620827904862027,0.6875573160422364,0.7115074906209775,0.007294689087530782,0.7400871482655939,0.7451242520817908,0.7324014851410848,0.7510646197101067,0.005664899731765109,0.725623246167661,0.7532561483386921,0.008500996138294427,0.7431133200203988,0.7474231757091956,0.7380124907985227,0.7497216593695627,0.004318564464466148,0.7322388442723451,0.7510321506410291,0.006103713388123991,-0.002517026292683433,-0.02375908817027887,-0.024054442465680927,0.01764681624565034,0.012931026771684026,-0.02284425093280631,0.024141341731781032,0.013324815241556178,0.6943064957534935,0.695966710226052,0.6909251402376638,0.6986556353602026,0.0021270648995935166,0.6906690849633077,0.70176393994079,0.002761498924085837,0.7457217508269907,0.7450515348013399,0.7423902709335929,0.7496640158862906,0.0019035515964050725,0.7421151709489104,0.7494594661612607,0.0023032622236536103,0.7444869975310279,0.7446551344195902,0.7425437264410516,0.7463432964768452,0.0010225510980841198,0.742279787609426,0.7476330578597767,0.0013423312272662527,-0.05171915296369494,-0.055878647393504316,-0.057960958591655704,-0.045706204639647675,0.004058910710428188,-0.0573564564747653,-0.035611438261362253,0.006620606852420496,0.004279384701944444,0.006951589602167241,-0.0016364659523409267,0.010250468737304553,0.004336147374403283,-0.006936985526336481,0.01405827802686994,0.006378899602535028,-0.0056346025613968065,7.271728045088466e-05,-0.012675895207209728,0.0025759700186174014,0.0048818308928159715,-0.02040185346842295,0.005111419185539789,0.007671222876226304,-0.0013736775106291121,0.002768041289605394,-0.007498455738493125,0.005590138429704549,0.004703895518895568,-0.013389490888176772,0.008574499133326505,0.00643723318252362
11,0.4,1.0,0.4,1.0,-0.022063811283987187,0.4,0.8,0.5,0.8,0.02563210967617715,0.7056665661160956,0.7101324750449791,0.6966980038009699,0.7165325311822521,0.005270328927874745,0.6910378563909518,0.7213779659162759,0.008080082335886103,0.7539541613881715,0.7561412083924548,0.7423065981498069,0.7670613752438085,0.006379795143718311,0.7413144626425444,0.7718308634590649,0.009623993977750893,0.7505619295051272,0.7504992723257247,0.7458600517449502,0.7563543650146003,0.0031788422097435622,0.742625900810417,0.7593776763203341,0.00502404175113638,-0.06508807202996798,-0.08066558182199857,-0.08392092922718725,-0.03822844422469833,0.013478564778087562,-0.08014558545632643,-0.034814993056040355,0.01144070499982557,0.6977384077384481,0.6975846285136283,0.6931363365990689,0.70097207223919,0.002139647978292649,0.6923247506247522,0.7021003731049853,0.0028080871954078595,0.7471006340964048,0.7464669099039292,0.7434076546315551,0.7508540523180901,0.0020713909848914113,0.7399565808043679,0.7543256746311963,0.003783940211792979,0.7480758062085157,0.7469780306913006,0.7457600963058639,0.7502096662768113,0.0012219513680928147,0.7436019577479662,0.751448615649484,0.002249323459394497,0.016341187344481933,-0.004420372459593538,-0.006410451355007844,0.03652989173694787,0.01299773945942354,-0.01008009747859357,0.048936702042778765,0.01647615557108829,0.007928158377647487,0.01254784653135077,-0.0009726923756017102,0.0184472644576823,0.005530471586176315,-0.008236405713480936,0.023963819513055484,0.008808664703733211,0.006853527291766692,0.009674298488525634,-0.0046429825611693926,0.01976931292171966,0.006285019250608928,-0.00880495017613538,0.026249591868253194,0.009349764360189444,0.0024861232966115754,0.0035212416344240216,-0.0025088055850203336,0.008277617660221726,0.003005954370455926,-0.004152381885609711,0.011351377670112493,0.004443142681427343
12,0.4,1.5,0.4,1.25,-0.006478375693305031,0.4,1.5,0.6,1.5,0.008069424510307758,0.6927231863192055,0.6932873165074843,0.6885664511225074,0.6968643129756444,0.0024320507853595186,0.6874126997153464,0.7001399219997662,0.004100798082510626,0.7363797268685972,0.7384115764260801,0.730974940422028,0.741506262125228,0.003136831594543444,0.7262772945481546,0.7468860431213117,0.006150242886090628,0.7420037145147302,0.7432289270457272,0.7372865429334183,0.7469151561843704,0.0028500172874616524,0.734865867002058,0.7507731925854348,0.004620552176839526,-0.06182870877617936,-0.093620733756121,-0.08321143741180043,-0.03191819601910464,0.014218810410531593,-0.1212078133027961,0.0011836292220687508,0.03637931227654356,0.6952345740448056,0.6950322171466528,0.6908549640416757,0.6994524909787112,0.0025488003336748177,0.6885397677392697,0.702473169150535,0.0043098832459336125,0.7422774066398972,0.742251422009793,0.7370053825252373,0.7464424788023262,0.002933128395874742,0.7324918241021579,0.7526079444516154,0.006107200052808841,0.7467567286933747,0.7468721290279162,0.7428609693615273,0.7488135168909129,0.0017302601791122163,0.7403313326043279,0.7514000108119482,0.003017047466055766,-0.02534293455219921,-0.025578661011467062,-0.031234951729558227,-0.01973562598878736,0.0029890972511995685,-0.05209734912508655,0.0014064043321078898,0.01335201570368988,-0.0025113877256001116,-0.001744900639168434,-0.010496057212213694,0.004590831783489624,0.004548483953876207,-0.013800219231504804,0.010067298408480974,0.007299035152801834,-0.005897679771299957,-0.0038398455837128642,-0.015313578685298455,0.002019383039854961,0.005066675810796759,-0.02083912726383581,0.009984795182053662,0.009608084518687039,-0.004753014178644488,-0.003643201982189037,-0.011390441360364333,0.0014327336301659162,0.004057833565541815,-0.01602462553507335,0.0058366213932351755,0.006612678956914878
13,0.4,1.25,0.8,1.0,-0.029814600478450436,0.4,0.8,0.4,1.0,0.002578871529915146,0.6979275784779932,0.696974492366705,0.689928459484174,0.7075641179270739,0.005195969056618931,0.6874484860335656,0.7119969411562367,0.007211728010933463,0.7321013954949338,0.7305785101474491,0.7235913538571767,0.7401615839606634,0.004505745810690641,0.7101854893995736,0.7393972260107967,0.008386354966972966,0.7385486897838016,0.7389126164636752,0.7321538503639391,0.7451353370860186,0.0037738409409718583,0.7252639734610522,0.7452585633138331,0.005808693330431659,-0.04623398880364256,-0.057338223925085204,-0.06660054919086886,-0.025082384383945354,0.011403169626959591,-0.07448235749197893,0.006127134549413903,0.021390948066005604,0.6942127107494285,0.6936485466954305,0.6893600853836889,0.6993158926745456,0.0028203857507265962,0.6872578821284853,0.7041501785799235,0.004439451380539724,0.7455783546064889,0.7427639018554241,0.7390222174395831,0.7512074115123661,0.0033963080815745204,0.7370216134952157,0.7560305358965979,0.005361645618391296,0.7416650700425452,0.74422106874127,0.7378557894308789,0.7457475655223688,0.0022394541165270706,0.7363625445543294,0.7468216883503505,0.002739439581699279,0.019074930379855498,0.003530276012847302,-0.0010712553383477944,0.03338960369865541,0.011575419003342618,-0.014705129800720848,0.05474395272584748,0.020003991892551514,0.0037148677285647747,0.0033259456712744218,-0.0036058306899993554,0.012785411457019879,0.004700082913956451,-0.008667690761621341,0.016014650224753055,0.006939657759574101,-0.013476959111555109,-0.012185391707974946,-0.01915127974902071,-0.005662657691613317,0.0043798810874958365,-0.033810798441177486,-0.007377401408166652,0.009092300724421359,-0.003116380258743612,-0.0053084522775947995,-0.007050731197162796,0.0004956408866296103,0.0023418662687666398,-0.01544199473461203,0.0015420376609989826,0.004755333502122345
14,0.4,1.0,0.6,1.0,0.054814191137095195,0.4,1.25,0.6,1.25,0.01346684600128171,0.6864301552878905,0.6879433285068418,0.6844547396090527,0.688574036954504,0.0012727815088787846,0.6839063429672121,0.6887524493768288,0.0013924564273368068,0.7288431524052618,0.7294939828804982,0.7267876159407525,0.7311061124328155,0.001180527317503787,0.7237727769029854,0.7347924646752206,0.0027844276835103203,0.7352931568239307,0.7370962538294034,0.7331628941465111,0.7376254191571489,0.0014586476119372348,0.7329130458900198,0.7395527805392795,0.0018300920504529666,-0.010324858206471511,-0.02108901600323947,-0.029808181825814295,0.013079060305825908,0.012299415775606127,-0.034295301549205896,0.015265287572496919,0.013580465707148485,0.6792128027446945,0.6793983798514873,0.6739037689476801,0.6865606353739461,0.0033801548407592402,0.6701327410354874,0.6894237840287307,0.004941102696838011,0.728948359892542,0.7292531640835624,0.723324254672884,0.7358235447895676,0.003430077715795585,0.7204466524245332,0.738332986307213,0.005250912525660485,0.7405389032191402,0.740046062474659,0.7369524130848866,0.7451437441445784,0.0022460978325318254,0.7357130521416674,0.7469181204408175,0.0030405198532297514,0.00032169459431037096,-0.0016168725639181584,-0.014652016330707921,0.015089582609671106,0.007954698600185339,-0.01928115993186717,0.022551783408552642,0.011938369061884908,0.007217352543195998,0.00854494865535449,-0.0010228950923195403,0.01458148797815617,0.004147703817050586,-0.004704853413989626,0.01706835380319849,0.005667819589406887,-0.00010520748728026774,0.00024081879693571562,-0.0075313376281819205,0.0072205682235214836,0.004141947390302621,-0.014086052328994797,0.01399740138161134,0.007529494826531457,-0.005245746395209472,-0.002949808645255625,-0.00976795729502513,0.00032075909478748027,0.0027163688797933625,-0.011131792536347062,0.0035900863764023235,0.004012295875383941
15,0.4,1.5,0.4,1.25,0.009361764093852443,0.4,0.8,0.4,0.8,0.037907519352118176,0.6989287145457709,0.6964705417336366,0.6936886165010823,0.7055335109277765,0.0033267722381994363,0.6870449146598518,0.7091859194899157,0.006260557795254506,0.7424342832211989,0.7412169799942171,0.7361631008440892,0.7492154484310399,0.0036187749988824307,0.7272673737896945,0.7570127853650519,0.008737177903711717,0.744783676021449,0.7451121530582764,0.7423102742405864,0.7465525092913335,0.0012793761059541183,0.7385220350428943,0.7507226905422965,0.003733578256302454,-0.01817150079700187,-0.03217761558166113,-0.02904207383118104,-0.0062331528161112225,0.0064410482638100185,-0.0320693715642086,0.003953169599170057,0.010777379887138382,0.6841580188073193,0.6872849134919381,0.678054934930088,0.6915072608746182,0.003895916750192766,0.6757662598567713,0.6962491752200521,0.0056387393588863775,0.7373918021303061,0.7383543985462919,0.7312995418921237,0.7456220576840505,0.004134019737751446,0.7302508627039737,0.7509286640879947,0.006029234355876656,0.7358201731523633,0.7389197840058432,0.7276703339200997,0.7447317156084126,0.005084538202851772,0.7250290076015209,0.7535934002273397,0.008374407434666211,-0.0038494396987559343,-0.008155326258850341,-0.01164359767095766,0.003224705005569663,0.004168557752846635,-0.02640623996642424,0.021110683520730044,0.01278394502754793,0.014770695738451578,0.009185628241698551,0.004350224010160875,0.023322677533281787,0.005531380919808993,-0.0029225173357774817,0.026509993068013025,0.00825124847560798,0.005042481090892781,0.002862581447925172,-0.006244709338395979,0.013491401992194273,0.005611455813595408,-0.014356367180158425,0.019790220877806304,0.009849732028959548,0.00896350286908576,0.006192369052433144,-0.00044172691605306146,0.01798605068577956,0.005295493617287972,-0.008239371641917678,0.023596664361422288,0.009275411533027128
16,0.4,0.6,0.6,0.6,-0.041161195864823745,0.4,1.0,0.6,1.0,0.03437336422273592,0.7009854164143915,0.6996380553165097,0.6939176816647974,0.7086444969512936,0.0040348481443815715,0.6896172631620401,0.7099514822618774,0.005513175436182908,0.7369466300585024,0.7356752728073783,0.7305405126499372,0.7433071276426941,0.003700119057441454,0.7170246421295653,0.7519153294343833,0.010422795518290017,0.7402148056181854,0.7413363925574816,0.7348331551362353,0.7471087200008921,0.003721633264666759,0.7299304682791984,0.7517145480815658,0.006312842114698538,-0.09016020226086725,-0.0718975897446616,-0.11098957273828597,-0.0603154442523479,0.016457932301690667,-0.11566929717590888,-0.06312554180127818,0.01462365332085828,0.6883465312641085,0.6902211222257013,0.6860166405001688,0.690852618874821,0.0014534353747096393,0.682306244095962,0.6947569974609107,0.0033671100711370637,0.7391805907406602,0.7377541152181889,0.7344596305541319,0.7422233919712312,0.0024166291340433983,0.7323696812003585,0.7444997459277837,0.003158301586703975,0.7421459253657139,0.742894182750039,0.7396268121171149,0.7450909901354281,0.0017004243784539607,0.7378316882336307,0.748579932682235,0.002641887586874153,0.004549984387643807,0.0005732057281565518,-0.006320547431332121,0.013485959080840132,0.005270947373315154,-0.004773430347811805,0.02551768924678724,0.007896757689194435,0.012638885150282997,0.009416933090808377,0.005339527753952678,0.01996652474307485,0.004158429050444324,0.0026606671739954485,0.021601231114804074,0.005161912603342777,-0.002233960682157865,-0.0020788424108105774,-0.00944839821977152,0.00760292401409075,0.005033425139655858,-0.018949960018769516,0.016299816870085748,0.010385591600121414,-0.0019311197475284647,-0.0015577901925574178,-0.009079162749418269,0.0064275032717084225,0.00480247684447782,-0.014644690733691387,0.010583790317591756,0.007310019493463913
17,0.4,1.0,0.6,0.6,0.001636983493397059,0.4,0.8,0.5,0.8,0.026054803433463825,0.7139310583548396,0.7123647427078859,0.7076592737411925,0.720802195666234,0.004352361883077216,0.7065697364034659,0.7226889442726503,0.00514024997828902,0.7514024637789986,0.7477514066404789,0.7417678847055685,0.7606987995227413,0.006016375705585594,0.736309828571541,0.7660613266117506,0.009019630021160706,0.7476426226100181,0.7473952292786279,0.7408714650018289,0.7544432960044535,0.0041234719012247165,0.7373802098343795,0.7556746892106392,0.005573760446961575,-0.023900561744652285,-0.05559121064625608,-0.05402656394441059,0.004783168171464319,0.01972266286420604,-0.0879324994889759,0.007174363119825722,0.024916409956582553,0.6776743338195877,0.679376383096472,0.6727575296302721,0.6833479549339905,0.002895979852911023,0.6696688246911656,0.6863261940793082,0.004362874474358385,0.7297758773554505,0.7321807402210105,0.7268861958988105,0.7345447682609765,0.0021916480792178437,0.7215751966364871,0.7417792486642657,0.0056964442740844974,0.7325746485957367,0.7340057542841707,0.7270998963016052,0.7377489184586983,0.0029185793872110815,0.7258918170812734,0.7406075770121469,0.004038333443206606,0.012839477393658835,0.003963507555777177,-0.0002771843667467317,0.027445102707842686,0.009710371084885195,-0.007221362043969554,0.045051243229177626,0.015013470344530992,0.03625672453525186,0.03298835961141389,0.028401765546217227,0.04645779161711714,0.0058554188104751196,0.0256062214780233,0.049640155016647355,0.007547256265740873,0.02162658642354809,0.01557066641946836,0.010798230065037176,0.031746776627453864,0.006666980290323989,0.0004762280952514755,0.03216774527398336,0.009737051971548758,0.015067974014281393,0.013389474994457196,0.008490611864136757,0.023042366119471636,0.004833106754401502,0.003192662768099732,0.02276397375315582,0.006224631849533574
18,0.4,1.25,0.5,1.25,0.008961886376736464,0.4,1.0,0.6,1.0,0.022364769343270377,0.6993064679345725,0.6986675456350686,0.6923109877667929,0.7066859774923523,0.004495219929397512,0.6886586018696256,0.7156221862925287,0.007760992716281047,0.740601583774061,0.7412881606540538,0.7337880699475143,0.7474673708151085,0.004549052398333483,0.7248211995927188,0.7598783729812593,0.009714672637977645,0.7421668857977892,0.7435087664898811,0.7384090549421274,0.7478902604868121,0.0027533896524819844,0.7369741876373093,0.7513206810987402,0.004171707196262421,-0.043703357687774246,-0.04985143141524674,-0.06045477943358837,-0.024598464730015583,0.009885418533824493,-0.08012530872887022,-0.002671049031006144,0.0194644864160481,0.6928568266905198,0.6935671961279155,0.6910115425123382,0.694791758984846,0.0012530266678723847,0.690548010095085,0.6973693003260817,0.0019082961353543543,0.7389763958914752,0.7388676102682485,0.7365110654395831,0.7417605315264325,0.0012460581665693221,0.7317366373903135,0.7454742528379412,0.004053248754608952,0.7424862815306089,0.7439298600162516,0.7385602850336523,0.745381235203764,0.002002412258934767,0.7370600019768978,0.7462585502165034,0.002682670898822725,-0.015947696961207732,-0.03204363816458656,-0.03298269395766036,0.00029129097351068486,0.009194373252902196,-0.04206730523271725,0.010147899174253575,0.015342069168790301,0.006449641244052673,0.005100349507153101,-0.001174027452864542,0.014346649285053224,0.0042844182344770896,-0.006321485972806563,0.020963056758850084,0.007720242818252371,0.0016251878825858102,0.0024205503858052424,-0.005405603846803109,0.009287553752313382,0.004625025542422244,-0.010493098129137212,0.02112865204068972,0.008498522167836281,-0.0003193957328196939,-0.00042109352637054176,-0.005619182360522589,0.00828922229223743,0.004100075354329991,-0.006959732347311035,0.011022088560318988,0.005075737143401102
19,0.4,1.25,0.5,1.25,-0.043013468704575154,0.4,1.0,0.5,0.8,0.05009173695834575,0.6973618096346793,0.6970541871536666,0.6937918746494658,0.7016853961975611,0.002379892080268248,0.6922099193173157,0.7040369969401309,0.0034942247121947023,0.7406104672322356,0.7405532059072946,0.7355515105329345,0.7466268428242093,0.003138600705375773,0.7307317946286507,0.7493651919349248,0.00568921218137342,0.7451217816608985,0.7453370299800655,0.7411822159674222,0.7496781993149069,0.002273713241979538,0.7393315945340938,0.7526333073940255,0.0035054145701673097,-0.08656027051344081,-0.11504839932380355,-0.12004480249282863,-0.04723494704982721,0.021475618054310114,-0.15637948127016688,-0.02209269059160067,0.03841461973535762,0.6786806209511356,0.6817374768415585,0.6745952546435336,0.6836778748423549,0.0028202192552622294,0.6726220693869813,0.6894011500098595,0.004829126129776191,0.7292521096693885,0.7327649575605171,0.725572574140253,0.7347778583205726,0.0028407970506644257,0.7157206561249931,0.7419185032084717,0.0066703072584787275,0.7329081668769102,0.7367958723670371,0.7281160615075352,0.7381828458291902,0.003173831334165517,0.7209348073669766,0.7462508128486127,0.006029153079367596,0.009106964179282421,-0.0010710529673809883,-0.011416379009794631,0.03239502950125013,0.014528721444839287,-0.028758967415902673,0.026010083729415434,0.016841735739986652,0.018681188683543737,0.015316710312108128,0.012639076358366187,0.025260626038065045,0.0031233530870309763,0.008512656534274698,0.026872769359746605,0.004644274659174508,0.011358357562847088,0.007788248346777493,0.004215509307837123,0.017383314197627397,0.003628432609332782,-0.0022421735925713046,0.021257810278849522,0.0065944152686951306,0.012213614783988302,0.008541157613028316,0.007246332929942015,0.017784524488258423,0.0025353600106985353,0.00020353433925387673,0.020779705238703025,0.004894034417458444
20,0.4,0.6,0.6,0.6,0.021423133501601774,0.4,1.0,0.4,1.0,0.0018984679435992394,0.692549550936219,0.6934348913585209,0.6877493513379782,0.6971605284505682,0.0027156111795940143,0.6859270482703879,0.6991171250825559,0.0036255199776129956,0.733883820077165,0.7338495578577121,0.7291156461596908,0.7379132931743038,0.002463003733721746,0.7232551737948257,0.7429948747240164,0.005187742295193534,0.7381079971172282,0.7396781058328794,0.7322300864522704,0.744378814194763,0.0033641349047841265,0.7248246842544833,0.7520473204085112,0.006937436320526325,-0.018273773094635477,-0.028609043153765737,-0.02568278567194802,-0.007463580555976294,0.005408693170027101,-0.02755499602437499,-0.0024335864472696707,0.008021186123828692,0.6924641021539322,0.6921974076168943,0.6876635974858238,0.6970419112662487,0.0030403281137392243,0.6842900506020183,0.7003470445557802,0.004658991385502825,0.7438155139105515,0.7435660508676517,0.7397788954850159,0.7509586217491582,0.0033900959739965545,0.7385639167143705,0.7566279897029135,0.005589340682473237,0.7449656090154553,0.7438833932638593,0.741192810015106,0.7487866255025262,0.0024369227934645746,0.7400217449582605,0.7518205958733155,0.003443093352282796,-0.013411375188657162,-0.02411193741328597,-0.03907577844799261,0.0035972523883455072,0.013101452692232727,-0.044262927266219554,0.0207742369481137,0.019804069570818063,8.544878228677888e-05,0.0012374837416265771,-0.003428619279529954,0.002654832903544446,0.0019190667560966886,-0.007255207933410722,0.004121438095979068,0.0033876002766574887,-0.009931693833386435,-0.009716493009939597,-0.014403577747952643,-0.007804668712212281,0.0018739928379904946,-0.019043381435791693,-0.003291233884902777,0.0043393618175804685,-0.0068576118982270895,-0.00420528743097992,-0.014027247169963683,-0.0008217475765643911,0.004055849255684039,-0.02150694218196731,0.00506358129593076,0.007238252540427724
21,0.4,0.6,0.4,0.5,-0.020648380783341393,0.4,1.25,0.5,1.25,-0.06779106015542799,0.6874927169478968,0.6906292114952358,0.6732389892288186,0.7002924887414822,0.0075106118323116765,0.6692818112095836,0.7047012017999589,0.009544871857640221,0.7306175071416257,0.734462561750184,0.7136959587802191,0.7452073072939033,0.008672720377949401,0.7108746651489918,0.7502458455024438,0.011105519996375345,0.7323394375184494,0.7357577338899469,0.7216731636423152,0.7431770962938967,0.006167645108000302,0.7184766252494066,0.7464305877000628,0.007948461323148557,-0.047891492611973896,-0.061778426006259254,-0.0592192256658227,-0.02272400997132827,0.010120676930840735,-0.07024208415818656,-0.0022786852220842563,0.01792430814495096,0.6877930160198922,0.6891676555031834,0.6845832071711812,0.692865766243617,0.002330362878226664,0.6817573157729482,0.6954685074187434,0.003764074554112196,0.7404153112969303,0.7410306235010728,0.7374108663316585,0.7446794070190641,0.0020276478674451674,0.734268819441735,0.7495872912220316,0.004584322756602378,0.7422235604860787,0.7418854234074097,0.7399643041919735,0.7457214103812453,0.0015685359815449656,0.738500974676309,0.74833482907755,0.002936476454205274,-0.08634614381147443,-0.11508300806546444,-0.12607460251668878,-0.03741224276542034,0.03166194895681306,-0.15834665645925103,-0.007840032259256322,0.05348233489758213,-0.000300299071995358,0.0014615559920524435,-0.016076822863751332,0.01277521968088786,0.008672041714136157,-0.020805520012546663,0.019064173795601325,0.011709026168708121,-0.009797804155304624,-0.006568061750888865,-0.02886830562140032,0.005094648503089605,0.009830588446917386,-0.03389357096236793,0.013811229030150151,0.013867316557925169,-0.009884122967629305,-0.0061276895174627866,-0.02185975649056466,0.0011449827958320384,0.006571856161439116,-0.026208046421719786,0.006005966056086227,0.00883485001340825
22,0.4,1.0,0.6,0.6,-0.02094001640994228,0.4,1.5,0.5,1.25,-0.06346614078727515,0.6990868419267646,0.6980253461517777,0.6955418968589026,0.7040148190215484,0.002827684224920747,0.6920088443477571,0.707440429145451,0.004419648053950495,0.7394512378397268,0.7367363063286145,0.734756309579228,0.7448724028974203,0.003567764438725656,0.7258705853235373,0.7463651273951679,0.005705268816356505,0.7434173826518438,0.7415786561990492,0.7395411357671846,0.7475121918548591,0.002634691403143794,0.7324782614098088,0.7482649477656151,0.004405996774640254,-0.03709879256138429,-0.058810151517441456,-0.06935145647362828,-0.008457572233636482,0.02141215384303534,-0.09182888129469585,-0.006628220393380721,0.025750033241854244,0.7023516711298113,0.7013055280693496,0.6995165067764781,0.704784932874859,0.0015068251352523111,0.6974188638044412,0.7065761548416892,0.0026656278690609875,0.752217803195446,0.7517646372413738,0.7496866694446982,0.7563223770778119,0.001915171895652794,0.7482026559253866,0.7637460716307513,0.004206221168610426,0.7514616299928967,0.7507207203993341,0.7494281109251678,0.7529584279832348,0.0009322317153399503,0.7484689580085216,0.7561530376402389,0.0021959426971101363,-0.023046687022595814,-0.026388203905510256,-0.02961166868027024,-0.015513597486188215,0.004005519983262696,-0.030881819813509136,0.029844729906881143,0.019549539818692993,-0.003264829203046715,-0.003280181917571956,-0.008690040575326739,0.002693438923704706,0.003330735862728936,-0.012828121436135046,0.007190485881601958,0.00534721276173676,-0.012766565355719184,-0.015028330912759236,-0.02054571093689157,-0.006418453950137116,0.004019423257385254,-0.02753178705218935,-0.006927259960394273,0.006646400414975633,-0.008044247341052913,-0.00914206420028496,-0.0120794620500962,-0.003810225675650392,0.0027644865722002763,-0.018309017292513906,-0.002793368643774552,0.00454949115739485
23,0.4,1.5,0.4,1.5,-0.012849681551477836,0.4,1.25,0.8,0.8,0.004377669042540599,0.6914389892374708,0.6921666614342425,0.6874615359264432,0.6961643712879554,0.002762417507996697,0.6855630579659743,0.6995562571173173,0.004329516606530068,0.7376738487909702,0.738693655889189,0.7328262433526715,0.7426631812867088,0.0030098717841520878,0.7311649446748715,0.7486708172978923,0.005107145297847724,0.7388800611378454,0.7391584662296163,0.734025697734055,0.7450426869978736,0.0038806349431968245,0.7326419800338928,0.7478371125294503,0.0051105211511118095,0.005070004373282782,-0.008031383506716117,-0.009143501429419564,0.023549052068558472,0.010112152461153025,-0.0187891529022213,0.04209040200851373,0.01766673639270889,0.6913631835655841,0.6899950537594054,0.6882605997287505,0.6945115960447308,0.001878289576005016,0.6863742936112827,0.6981016115018949,0.0034095278193735355,0.736300913522513,0.733647807005191,0.731049540832331,0.7406609139291405,0.0026215955289079773,0.7274918882070495,0.7417292529120518,0.0038150654826959456,0.740895945683969,0.7416761682097384,0.7375643337183673,0.7454294251366509,0.0022433795925839435,0.7367199823335074,0.7463807926122186,0.0027922258087797005,-0.0009500672337621425,-0.010710663240239955,-0.014469599963632472,0.013398792493329903,0.008387414422002104,-0.032922621603563317,0.012630204324807883,0.011242938521861813,7.580567188669729e-05,0.0021716076748371504,-0.0034103554124687244,0.004092689957732265,0.001988243670360157,-0.00885190621201947,0.0059914894275157286,0.003837387225888258,0.001372935268457165,0.00504584888399795,-0.0018716864792047254,0.00594980913681824,0.0023084399579298568,-0.004301533074814864,0.015053674395067416,0.00501181571426362,-0.0020158845461235586,-0.0025177019801220224,-0.0062634236486985165,0.002257310963182646,0.002332213484058623,-0.00689334387720124,0.006392843020829386,0.0039997902631151855
